Var1 Var2 Var3
-12.2651916409917 0.0119267076244695 160.766589166667
-12.2654641363732 0.00781355098770307 160.783248066667
-11.9880181438808 0.0073526384130504 160.799905966667
-11.7902287007118 0.00655615591031009 160.816565466667
-11.9295302447026 0.0115318058548113 160.833219366667
-12.078846320396 0.0112914027837161 160.849874366667
-11.8158720892401 0.0113968522764317 160.866538566667
-11.8764422811108 0.00742179443755525 160.883190666667
-12.1165036321894 0.00655182877265342 160.899853666667
-12.0993616868322 0.00812756040329228 160.916510766667
-12.1587894765321 0.00427124000965724 160.933169566667
-12.3062608100248 0.00703855981874435 160.949823466667
-13.9315606425821 0.0150333435473884 160.966482966667
-15.4647996542751 0.0276343312580027 160.983140366667
-15.2709990144422 0.0241186937440537 160.999797166667
-15.5330129130375 0.0220965312062352 161.016452466667
-15.8442208799551 0.0173803150114883 161.033122566667
-15.9842445500094 0.0163954540983623 161.049774966667
-15.4547516902237 0.0212391403218922 161.066431766667
-16.0288975354519 0.0180920869695891 161.083095266667
-16.1952231226832 0.0199939859342992 161.099746266667
-15.5689569193736 0.0230030054013525 161.116392766667
-16.3353845481332 0.0197636188385782 161.133053966667
-15.5773156693248 0.022460300322353 161.149708466667
-16.1012154959461 0.0184190605702204 161.166371466667
-15.3688143715028 0.0208047725433848 161.183025366667
-15.5851478862751 0.0225128812647952 161.199686566667
-15.4630914075458 0.0221806580529519 161.216342466667
-15.363315168005 0.0256426678502577 161.233003366667
-12.8899062991361 0.0267059392909043 161.249657266667
-12.339077374577 0.0283154213870695 161.266321466667
-12.0700214296611 0.0288943214235977 161.282973566667
-12.4344222639123 0.0302704929204446 161.299635366667
-12.6226103387738 0.0302236650954822 161.316289566667
-12.262571011758 0.0288011367177243 161.332951566667
-12.3994028506781 0.0319185344791286 161.349610766667
-12.7723824841619 0.0264749311825073 161.366274966667
-11.9875964804129 0.0270672811987109 161.382920866667
-12.0445507855002 0.0299664479272923 161.399595566667
-12.1976299453867 0.0295442231944319 161.416249466667
-12.0267228645591 0.0246869554033284 161.432912166667
-11.9211810235451 0.0270856535354077 161.449561966667
-11.6709233408933 0.0287591346489241 161.466223766667
-12.0610078373513 0.029042218645259 161.482884366667
-12.206478876665 0.027317822919235 161.499538566667
-12.0377290568039 0.0280450287265783 161.516197366667
-7.40629449518931 0.0236974474263272 161.532853066667
-2.77331290492794 0.0315620685281301 161.549518066667
1.0653327421262 0.0308025046339217 161.566181866667
1.28697384138966 0.0319146790922548 161.582826666667
1.35838851686393 0.0298977367566843 161.599492866667
1.40847113502424 0.0325143836583451 161.616142966667
2.21223635376719 0.0318359248518341 161.632807666667
1.80340734162002 0.030474894524512 161.649459266667
1.91789914157913 0.0357332415521692 161.666116666667
1.99296702377829 0.0364999403971534 161.682776366667
2.22575391808743 0.033445438118557 161.699426166667
2.37124357920158 0.0313446765530319 161.716094966667
2.24226720535659 0.0325588567936005 161.732759766667
1.91548753701237 0.0305446709263904 161.749410066667
2.12610783512889 0.0306068512621044 161.766075366667
1.71298413349419 0.0343295640796354 161.782729566667
2.09857421142613 0.032883752189119 161.799383466667
2.23214931429686 0.0364202364173647 161.816046966667
2.49431960064633 0.028979288464579 161.832708266667
2.05184816210079 0.0313484775759219 161.849357166667
1.80983408874663 0.0373624291480043 161.866024766667
1.97584631124793 0.0340229088700672 161.882673366667
2.3295161364578 0.0306607294745636 161.899328166667
2.05124161297846 0.0309491560432264 161.915994366667
2.04449478705083 0.035417984764199 161.932656466667
2.71160491691558 0.0334213757371267 161.949309766667
2.3685968753286 0.0323159481087036 161.965967166667
2.49430575421241 0.0323402465025431 161.982619566667
2.01203398774475 0.0338152543277285 161.999289266667
2.44121634465219 0.0379865048469543 162.015936066667
2.08266818297849 0.0352460384315638 162.032596166667
2.46811273533864 0.0335576989614586 162.049257966667
2.26095462421341 0.0343562456108457 162.065915966667
2.27522399419865 0.0336815442354475 162.082573966667
2.0172640338349 0.0326843312992144 162.099228366667
1.97933966806017 0.0400356714791671 162.115885166667
1.35787521276064 0.037980472026275 162.132555166667
2.10801148860134 0.0304147464516817 162.149190866667
1.87417556568342 0.0318593476384208 162.165857666667
1.82179613585087 0.0362307170231609 162.182527666667
1.78738193081351 0.0304216566946219 162.201096166667
2.15405012939573 0.0338164510891395 162.215826966667
2.93908320270246 0.0354466690694281 162.232497266667
1.80060718864283 0.0348437795208299 162.249157866667
2.3294920755073 0.0277477305718375 162.265795966667
1.75677652316606 0.0303197404527621 162.282476766667
1.84219469839136 0.0341885587931798 162.299131566667
1.93428971990983 0.0346177753316071 162.315778366667
2.14857924758914 0.0337708450278287 162.332442866667
2.36035434397734 0.0295038694936017 162.349102866667
2.14578169736287 0.0289244722274979 162.365752066667
-0.453438160366816 0.0294750108590488 162.382411566667
-2.31414061417696 0.0320815225696801 162.399059866667
-2.5246445890057 0.0332776231368694 162.415717266667
-2.42306457587342 0.029481920298121 162.432377866667
-2.56108303425336 0.03101215820061 162.449036466667
-2.73195653767801 0.029265360102504 162.465692666667
-2.7913631620048 0.0298995748676212 162.482350966667
-2.58104081729272 0.0268680409838912 162.499007466667
-2.75337441719537 0.0263529340220524 162.515665466667
-2.4314671063723 0.0285323855789688 162.532323466667
-2.47892171009747 0.0294044472766323 162.548981966667
-2.55337074841149 0.0339493877310856 162.565642066667
-2.65300279757188 0.0265244178067213 162.582300066667
-2.48492629845154 0.0306136949705795 162.598960366667
-2.86087589458493 0.0271489019298188 162.615614566667
-3.12733717751354 0.0263689532013996 162.632273666667
-3.57136453878311 0.0290511867546041 162.648930166667
-3.53291679938801 0.0281250116849224 162.665593166667
-3.43080027025577 0.0234672936957942 162.682247066667
-3.15456696847953 0.0252589648835426 162.698911766667
-3.06055821499345 0.034144815115545 162.715560666667
-3.10562627703577 0.0321957993460804 162.732224566667
-3.48741661294116 0.0284887271852568 162.748878466667
-2.95606318288081 0.0280296309257697 162.765545166667
-3.08736894604021 0.02842409160132 162.782193266667
-3.25515372659954 0.0252475224763332 162.798856166667
-3.01544562687907 0.0248552837979941 162.815510966667
-3.69330243926111 0.0257323677461391 162.832172766667
-3.18304200194534 0.0264805288601847 162.848828066667
-2.86801313942526 0.0268835156811848 162.865492266667
-3.53544828624646 0.0240924530241973 162.882141166667
-3.11137438739111 0.0313882185597047 162.898807066667
-2.76168516869493 0.028863060642687 162.915461766667
-3.37875777359864 0.0311301068943601 162.932132666667
-3.08268112618456 0.0285937726542805 162.948775166667
-3.19230595173087 0.0288811512548511 162.965434566667
-2.99011243295077 0.0301519098434757 162.982089666667
-2.78753010348696 0.0321009573687797 162.998750566667
-3.19473313181231 0.0307744652440991 163.015404766667
-2.81279228720793 0.0291733811479182 163.032066266667
-2.77792650428698 0.0293653870890795 163.048722766667
-2.50849302210701 0.0304218949611088 163.065381066667
-2.6304631963827 0.0286153821602276 163.082038166667
-3.16019834753105 0.0292673290270334 163.098698766667
-3.01702256578297 0.0273787992447763 163.115354166667
-3.21575640634473 0.0281481711682326 163.132013266667
-2.62618540766215 0.0303933450894891 163.148672466667
-2.61203398122852 0.027094966594885 163.165329566667
-2.40790604413247 0.0225381764252735 163.181988466667
-2.55880923153196 0.0243874582304236 163.198646966667
-2.54867772669621 0.0256962453486528 163.215303766667
-2.73153390800368 0.0271201373056495 163.231964166667
-3.22998953392747 0.0277671637379835 163.248616866667
-3.16663231502934 0.0250004629656805 163.265279566667
-2.95359381283188 0.0275165377869218 163.281936366667
-2.37927129868741 0.029578549048574 163.298593166667
-2.86962184997811 0.0296033336626158 163.315251766667
-2.33345056550694 0.0277564047911245 163.331910566667
-2.46233761313086 0.0273643958687088 163.348568866667
-2.35829442560203 0.0279891859323904 163.366794266667
-2.87901383074165 0.0264609515918781 163.381889866667
-2.38612983005308 0.0285417226998727 163.398542866667
-2.63024984186601 0.0308511809599428 163.415201666667
-2.51059052853282 0.0308620232211649 163.431857966667
-2.96549808456424 0.0285689441960567 163.448514466667
-1.41007424436037 0.0312634884971148 163.465177766667
1.09070162064319 0.0363516233265447 163.481830466667
1.48127268551935 0.0392700590010885 163.498492266667
1.29421613704422 0.0355661347154731 163.515147866667
1.34803265385773 0.0384463234944554 163.531808466667
1.42387620154983 0.0382341977354853 163.548463566667
1.33318466153958 0.0351017638594092 163.565124466667
1.82626395976558 0.035258549048037 163.581776866667
1.59549834946401 0.0383793187424867 163.598443666667
1.76777275118952 0.039636441642181 163.615093766667
1.53423322186334 0.0386100295070134 163.631757266667
1.54239055438571 0.0359157242369041 163.648411166667
1.49979410974321 0.0363319765665704 163.665072666667
1.53877173962863 0.0364338824486825 163.681724766667
1.34829226987781 0.0350632849164283 163.698392766667
1.48901193169426 0.0358182290582179 163.715039866667
1.49857615798252 0.0382139992775116 163.731707266667
1.53942765550622 0.0381688451714954 163.748363166667
1.38303508923668 0.0344862227129228 163.765019966667
0.685795506409243 0.0375802500414787 163.781675366667
1.11123321599644 0.0369316809522515 163.798333066667
0.894279715563519 0.0367801238832624 163.814991066667
0.924502667023772 0.0407271490552888 163.831648766667
1.17004595461147 0.041475219618399 163.848310866667
1.81526987677971 0.0356192131461055 163.864966166667
1.59030456145269 0.036186660613917 163.881623866667
1.63338210022378 0.0356096262800543 163.898280966667
1.42387243281514 0.0348676733731976 163.914938966667
1.21021067831434 0.0341291707059632 163.931597866667
1.4011452672192 0.035223627651527 163.948253766667
1.33655095346714 0.0362776027733797 163.964914366667
1.17231213757141 0.034588961581107 163.981570566667
1.53237502756039 0.0342683815392734 163.998230366667
-0.239620583709297 0.035619140315598 164.014887766667
-1.81887093994627 0.0347613650575671 164.031545166667
-1.44826040536117 0.032300209209222 164.048201366667
-1.7455684785592 0.0341309861926564 164.064862566667
-1.74912629568777 0.0337367403177726 164.081522666667
-1.82048531197183 0.0316062644104475 164.098176566667
-1.77983507114336 0.033189438902278 164.114835366667
-1.35540372935148 0.0345889804444775 164.131493666667
-1.59101820454636 0.0353169390610498 164.148151666667
-1.67880490330338 0.0370869180447348 164.164809666667
-1.8157167006994 0.0369232582626346 164.181468466667
-1.32896790731415 0.0373880647365221 164.198123866667
-1.79303514932965 0.0335036965383171 164.214783266667
-1.93758103590425 0.0360832448236101 164.231481466667
-1.79519249844664 0.0364724113417647 164.248101666667
-1.69030807470423 0.0339361071432816 164.264762566667
-1.75757908012498 0.0338596578499696 164.281414966667
-1.55632133474386 0.0325180670290492 164.298078266667
-1.75126394396064 0.0335459543400059 164.314731766667
-1.20082729554158 0.0335781858198418 164.331395066667
-1.52326956012889 0.0343918263772334 164.348049266667
-1.70705926004816 0.0339315455684129 164.364694066667
-1.93323849956845 0.0359236711508513 164.381362266667
-1.50453714981599 0.0353359284207543 164.398027366667
-1.5034169804478 0.0325016417392178 164.414678566667
-1.63845724451731 0.0310790648284919 164.431341866667
0.151186654845956 0.0292855194130647 164.447995666667
3.34868801361063 0.0338312088360306 164.464671866667
7.03470674622818 0.0416035958424312 164.481311366667
7.45890958127318 0.0439821579184647 164.497978466667
7.15565674899982 0.0381960215535256 164.514626466667
7.6936773559959 0.0393001508215979 164.531283566667
7.03792332864493 0.0365804598147734 164.547942466667
7.40239874051187 0.0366650805252554 164.564600166667
7.3455097446068 0.0372161468280061 164.581258966667
7.27678063553167 0.0367436872268991 164.597917566667
7.0579671799088 0.0348704757996247 164.614579666667
6.90082496798317 0.0310132882275306 164.631233566667
7.88908644877105 0.0395076173527002 164.647891866667
7.56033500576373 0.036807714969304 164.664551566667
7.68663197541639 0.027372707973905 164.681206066667
7.42019723912153 0.0275684044843188 164.697866666667
7.34493646732015 0.0334817670472294 164.714523766667
8.70728895501143 0.0331973486667183 164.731180566667
12.4920273165482 0.0302773424042084 164.747839766667
18.814262524896 0.0330644446208707 164.764497766667
24.1318685082727 0.0327388726305561 164.781155766667
27.7350682331646 0.0321767126129588 164.797814566667
31.7433180498317 0.036720551433667 164.814473466667
33.3124734188304 0.0307035565953909 164.831132966667
34.220651938525 0.0204279405437543 164.847787366667
34.2081638634488 0.0231904105138718 164.864448566667
32.3576257888982 0.0223873545010397 164.881103366667
35.622976562288 0.0350597520776644 164.897764866667
36.5109534882886 0.0404988412825918 164.914422566667
35.6636264826713 0.0362918285224162 164.931079366667
37.940058332445 0.0312034234139648 164.947739166667
34.742286095182 0.022324299244128 164.964396566667
37.4765065549528 0.030234390777954 164.981053366667
40.6094072407831 0.0436228453023836 164.997727466667
43.1592387567336 0.0441615220539625 165.014381966667
44.6458701984442 0.0459311603046586 165.032622566667
44.1554648407698 0.0530796897220035 165.047696466667
44.2796739148878 0.0464285643554036 165.064366166667
44.5552391279312 0.0423836288665239 165.081022366667
44.7848764316393 0.0401629512945589 165.097681866667
44.2097896465305 0.0387461523152589 165.114330166667
44.745968358648 0.0373786501722092 165.131003966667
45.085050350259 0.0483557850181065 165.147656666667
45.1541089300822 0.0409428663651021 165.164314066667
45.1305340131405 0.0406119338305479 165.180971166667
44.8959928312171 0.0454490842448912 165.197631166667
44.9521737119028 0.0432272320080267 165.214283066667
45.0270076162207 0.0428515218264787 165.230953966667
45.0580761446996 0.0406799364628659 165.247611866667
44.5330007868376 0.0405180684412595 165.264276066667
44.7398491066236 0.0465772709828809 165.280917366667
44.4651213934301 0.0518170348923867 165.297573266667
44.4501101625275 0.0448032115630468 165.314231866667
43.3624024492483 0.044485580188701 165.330891266667
39.6994217482012 0.0416748512129716 165.347544266667
30.8753471022634 0.0381681728072961 165.364206366667
30.9613493424734 0.0436120290182564 165.380867266667
30.2604561743885 0.0413622598058341 165.397520566667
27.5658732626503 0.0435389714260597 165.414183266667
30.9306762400176 0.0330504012021644 165.430848566667
30.5532694819775 0.0341664781203604 165.447496066667
30.5049454423643 0.0424727939010152 165.464161066667
30.0243324046208 0.0425616881962832 165.480826066667
30.1570035651429 0.0443129804147342 165.497476166667
28.8360810255135 0.0400029516088387 165.514135266667
27.0808255692504 0.0392514200622068 165.531718166667
21.1618621135222 0.0329002773447729 165.547448966667
15.682830099788 0.03361862684099 165.564107766667
9.32637427158797 0.0205516713543103 165.580760166667
4.38543124985056 0.0297269956948261 165.597410266667
2.20403536182067 0.0265559168674249 165.614067966667
1.92249670328621 0.0245597045986527 165.630725366667
2.12349502214092 0.0263985151794758 165.647390666667
1.46056141936966 0.0290907647165908 165.664054266667
2.24495393205847 0.0307866096402816 165.680698166667
1.76735120236959 0.0242024140337285 165.697357866667
1.61900764558467 0.0285224848891669 165.714014766667
1.83564460663864 0.0243211461027071 165.730676766667
1.67771325630396 0.0245021442053774 165.747337166667
1.79210118431836 0.0286275061883315 165.763996866667
1.62197336919787 0.0240652098425732 165.780645766667
2.12219875423037 0.0269515489049634 165.797307266667
2.35649967681924 0.0231145055975542 165.813960566667
1.59852594253938 0.0238360243092935 165.830637366667
1.75660269861125 0.0236630525120232 165.847290966667
1.680676549412 0.0246601594440575 165.863969466667
1.54282610511958 0.0264889792959237 165.880575766667
1.68223563424557 0.0265452863124652 165.897264566667
1.5385696987608 0.0266605725627854 165.913923166667
1.06086622363925 0.0285472310810623 165.930589366667
1.54743225495829 0.0277021220063522 165.947237966667
2.04651667377839 0.0283561542912546 165.963905666667
2.21794279020413 0.0245729169317632 165.980562466667
2.21526766419432 0.0243573573717361 165.997197866667
2.58522193807669 0.023430919426386 166.013871966667
2.29572081348165 0.0248821808268085 166.032836866667
2.05021744181926 0.0278904996071322 166.047378566667
2.05460182550512 0.02608157960219 166.063834466667
2.08162609863765 0.0248931131449166 166.080505366667
1.61112268714952 0.0276910157717223 166.097158966667
1.90850110455085 0.0251695678978819 166.113802866667
2.1897080388753 0.0228492442479552 166.130470566667
2.60486854093237 0.0227799324667311 166.147135866667
2.35033870181353 0.0271318536616812 166.163787366667
2.35353768864244 0.0220337646640837 166.180443866667
2.805698985586 0.0222678276227374 166.197101566667
2.1873086492392 0.0249989904336754 166.213753466667
2.34310219099759 0.0272804152854217 166.230430766667
1.85125260488246 0.0263571140831619 166.247077066667
1.71982794886183 0.0293584669443047 166.263732966667
1.77231695344991 0.0289211742824788 166.280395966667
2.16385787039604 0.0277104510964828 166.297054766667
2.22210430430377 0.0258813975127504 166.313701666667
3.31351179676434 0.0375953847443246 166.330363166667
3.45923490475962 0.0370013722588353 166.347026466667
3.40028046705641 0.031449691541564 166.363681466667
3.18229009764202 0.0351711342798501 166.380335966667
2.92173892313937 0.0346100916164977 166.396975466667
3.00290955395226 0.0378622729216223 166.413651866667
2.91863801333649 0.0362911073429793 166.430309066667
3.50722311184668 0.0321691204571136 166.446976966667
3.40868403725897 0.0348175590135245 166.463632866667
3.52348953781329 0.0405062006712841 166.480284766667
3.36891045756882 0.035389505830544 166.496941266667
3.35829951122886 0.038369637509821 166.513601566667
3.20994919376237 0.0388123788431317 166.530267166667
3.01015321414861 0.038588592591045 166.546914066667
3.21365368476554 0.0368815509615984 166.563586666667
3.13418516032507 0.0347968821578592 166.580236766667
3.05837493180918 0.0361052262971443 166.596924366667
3.49680540882793 0.0344024785431465 166.613551266667
3.1473622676166 0.0338054438389902 166.630215666667
3.17640531514485 0.0356122862740965 166.646868466667
3.52910795217337 0.0357786577514049 166.663531066667
3.24207297565577 0.0361340606297424 166.680183466667
3.02784190763707 0.038095738199321 166.696820366667
3.15030718351076 0.0368445941566854 166.713497466667
3.16299910998529 0.0423396774722346 166.730157766667
3.23591782800976 0.0390071417358606 166.746813066667
2.8617067206109 0.0365702980388536 166.763479266667
2.67428441396839 0.0376052610381759 166.780134966667
2.79542331838112 0.0367834372283294 166.796812866667
2.53965037651687 0.0329989599585074 166.813437766667
1.5956010156885 0.0278368317505536 166.830117666667
1.018860172489 0.0317126476859094 166.846762166667
0.575664951148062 0.0316529021736082 166.863423966667
0.66480230836452 0.0307688082899539 166.880076666667
0.728633531758081 0.0298552003643165 166.896739366667
0.452243636248884 0.0288319637530338 166.913390666667
0.33133251613511 0.0300717517507344 166.930057166667
0.512051804152109 0.0299494817729661 166.946681066667
0.559372173504762 0.0290866970483596 166.963371666667
0.942853645239985 0.0274374811812836 166.980027566667
0.49223281267523 0.0302579160261731 166.996691666667
0.430933755013256 0.0320021833147487 167.013348566667
0.615279358804865 0.0334317666687276 167.030009766667
0.783758189817178 0.0321430095873508 167.046653366667
0.858700402334506 0.0321138713777719 167.063309866667
0.786700874893938 0.0313799301095596 167.079972566667
0.699794264105416 0.0289114323563801 167.096635266667
0.768512359348049 0.0314018376744612 167.113293266667
0.545829499203725 0.0239691492517112 167.129957066667
0.326488179951066 0.00931075393046478 167.146604166667
-0.415702341332757 -0.0425052100095948 167.163241366667
0.554506008102931 -0.0820819712734238 167.179920166667
-0.0159174456572115 -0.0972051596588616 167.197917666667
-0.102226078191319 -0.09197457427909 167.213241766667
-0.216248423518955 -0.0942135278468847 167.229904666667
-0.0989918600732462 -0.0904683835501393 167.246557366667
-0.396635650351629 -0.0962968608713722 167.263214266667
-0.447288939527375 -0.0953680338646608 167.279857866667
-0.192648728581575 -0.0936707747241978 167.296526666667
-0.3033457769849 -0.103244974224158 167.313184666667
-0.379319618947778 -0.0965149945996065 167.329841166667
-0.537728903241403 -0.104895051056612 167.346509766667
-0.47357022286708 -0.102010726358781 167.363163866667
-1.03165930506806 -0.115053550380693 167.379822466667
-0.864969423264931 -0.102335750088906 167.396485466667
-0.701682418395915 -0.113024628801682 167.413137866667
-0.967499527437388 -0.115722465463505 167.429795266667
-1.15734548409865 -0.116341417066578 167.446447666667
-1.1221885194924 -0.104802617916107 167.463112066667
-0.718570132560367 -0.106375436323812 167.479767766667
-0.992521922154304 -0.115778319702031 167.496431266667
-1.00102805310888 -0.118081275749569 167.513084566667
-0.908858725772612 -0.106462480655504 167.529734366667
-1.066675299169 -0.115434560861188 167.546393266667
-0.466017267128046 -0.10976666912888 167.563060066667
-1.26676468993136 -0.114474423739201 167.579711866667
-1.14077358990225 -0.116903150388327 167.596373666667
-1.07050347708046 -0.119467682225367 167.613028466667
-1.18317469632649 -0.11842193088794 167.629684966667
-1.16918524887058 -0.121593881417857 167.646347666667
-1.23436688421667 -0.123445334416947 167.663000366667
-1.1235394038374 -0.11786715939624 167.679662966667
-0.628848697321847 -0.113756052153982 167.696313666667
0.77173705662642 -0.0410007420725938 167.712985766667
2.29829349400389 0.0140813590461496 167.729645766667
2.61215283526107 0.0361515526114628 167.746301366667
3.16036790432819 0.0313885695375088 167.762960266667
3.13657632148206 0.0289715131295775 167.779610366667
3.20582734137102 0.0290450190805014 167.796269166667
3.18023850438553 0.0293391667006379 167.812931266667
2.97866262733863 0.0289553465962904 167.829585766667
3.24596298525084 0.0323597190156721 167.846242266667
3.51701919756847 0.0315309330764418 167.863366866667
3.18436546234024 0.0309248323077378 167.879564466667
3.40001724885889 0.0297277972437273 167.896220366667
3.53349545358906 0.0297503297510806 167.912896266667
3.33854325161916 0.0306878239819828 167.929540766667
3.3360007590646 0.0277771810396361 167.946189366667
3.43969226708852 0.0319823976721194 167.962846166667
3.3931854270727 0.0350939566757167 167.979506766667
3.58739423706527 0.0354083609931608 167.996168866667
3.62224622638552 0.0297068321792786 168.012825066667
3.77564269467415 0.0305447342882946 168.029485166667
3.63688495995541 0.0269081089136246 168.046139566667
3.35643173113229 0.0329998926486432 168.062806066667
3.69316724098306 0.0286744386157427 168.079452366667
3.61442099539956 0.0316091648541364 168.096127366667
3.59234366291755 0.0319575727349092 168.112776566667
3.59521380498706 0.0286076705184642 168.129440966667
3.60287866106715 0.0308602367330371 168.146085466667
3.62137489109006 0.0340713341273357 168.162749066667
3.75055390997846 0.0361072601578076 168.179400866667
3.60839805010611 0.0361748848264074 168.196068466667
3.40092518287724 0.0324580828195612 168.212722966667
3.46255964149313 0.031773287643407 168.229351666667
3.81005022373773 0.0284224751264876 168.246032166667
3.44417686120093 0.028052851106616 168.262698966667
3.44411102751812 0.0292014428629691 168.279351966667
3.32219473318854 0.0282877866325328 168.296010566667
2.90970176941189 0.0263321509079396 168.312667066667
1.68607738814748 0.0177039238337114 168.329318366667
1.40073737813196 0.0177115062457658 168.345980966667
1.78962881729363 0.0223149330177418 168.362653066667
1.61001728436348 0.0208825787698049 168.379305166667
1.58507880552897 0.0261595463500022 168.396595366667
1.56899848396949 0.0200458537579737 168.412615566667
1.91096828410836 0.0217978739248575 168.429273566667
1.77808900036856 0.0185541962892126 168.445964966667
1.6725232233956 0.0208772821969998 168.462594266667
1.28109308970501 0.0227209597143507 168.479253366667
1.36322407613034 0.0193461235951287 168.495903466667
1.24752793569649 0.0223579881661527 168.512571766667
1.85852971420656 0.0222722369622722 168.529217366667
1.06798586265415 0.0199135845052739 168.545890666667
1.19408206095462 0.0197363405336291 168.562544766667
1.15903493204055 0.0204540130992367 168.579187866667
0.99462096899265 0.0203507435197442 168.595855766667
1.03053044224828 0.0217285896546398 168.612513766667
1.33301123093076 0.0192743058898125 168.629163566667
1.70367988492394 0.0184514214639067 168.645828866667
1.63091912765293 0.0209240737974865 168.662495666667
1.23959997749668 0.0213328050442195 168.679145166667
1.19363657695767 0.0246388277833488 168.695797566667
1.26178783784401 0.0199466932709467 168.712466366667
1.69867340825904 0.017971534861479 168.729123466667
1.47648162824165 0.0207290096513819 168.745774766667
1.52435168120035 0.0199534913722088 168.762441866667
1.53497028609091 0.0191443534164583 168.779098666667
1.54856455604109 0.0186816886496428 168.795753666667
0.99364228847026 0.0203626279750662 168.812406366667
1.1891883141628 0.019846151235531 168.829070266667
1.02441310646499 0.0226544721954414 168.845721766667
0.984650746337272 0.0207157126646693 168.862373266667
1.04565514352551 0.0201837533619153 168.879045666667
0.959031663084732 0.018892823166802 168.895701566667
1.2826364431157 0.0221941616663416 168.912363966667
1.53934227800941 0.0185098177689941 168.929018166667
1.00394524078311 0.0176827656400332 168.945669666667
0.695438119263716 0.0155093739635817 168.962349066667
1.08612523876313 0.0192595201701494 168.978985666667
0.894690131535624 0.0190110352438242 168.995649266667
-0.0944131416007584 0.0159229754168084 169.012304566667
-2.30298489360866 0.0216404585325056 169.028973466667
-3.81334524710325 0.024011572468376 169.045608866667
-4.47307674063009 0.0230944156137593 169.062286466667
-4.37816809499954 0.0206351924483338 169.078941766667
-4.17077161251508 0.017793522170811 169.095587766667
-4.27684630341565 0.0219385565792494 169.112246966667
-4.1808187545555 0.0192245632648952 169.128932766667
-4.47937614617981 0.021683873750098 169.145577866667
-4.60491208399558 0.0202246580306122 169.162219466667
-4.70075266526875 0.0198899526419707 169.178890566667
-4.36039016004742 0.0233735991305505 169.195533666667
-4.64485348130845 0.0167424353906196 169.212201266667
-4.43747213843453 0.0218795939908452 169.228864566667
-4.68262941102571 0.0181230676045512 169.245518166667
-4.77905402723604 0.0194416718800599 169.262185266667
-4.71143270359578 0.0155911613784974 169.278826466667
-4.56043258555974 0.0180181871602618 169.295496766667
-4.76281563074921 0.0186499257850175 169.312156566667
-4.46499607608757 0.0223745033529418 169.328814566667
-5.05639359985461 0.0201860860273752 169.345466066667
-5.0543871428947 0.0178493085719037 169.364293766667
-4.90337671123844 0.0180069394219408 169.378788766667
-4.85992550171639 0.0162464198017865 169.395428566667
-4.90963094269083 0.0168798814098034 169.412098266667
-5.12382469257175 0.0216450293916821 169.428761266667
-4.67032534227167 0.0201354862094171 169.445409266667
-4.77244232640881 0.0181574146777341 169.462074866667
-4.75167423631946 0.0168673535216998 169.478727866667
-1.93258905687771 0.0275567967909236 169.495363566667
0.880869071240679 0.0293299140976415 169.512049166667
1.75002203827573 0.0315678778389388 169.528709766667
1.27508873546027 0.0290724571488542 169.545358366667
1.41255427629171 0.0313171262776563 169.562017266667
1.7456235171181 0.0342720184328876 169.578680566667
1.69858550719572 0.0343185101434605 169.595342666667
1.79974999634055 0.0328188973599259 169.611992666667
2.02415397099009 0.0307508554500765 169.628658566667
2.38520981638728 0.031220503673263 169.645312466667
1.71404725424051 0.0304730498752421 169.661980166667
1.69372750096371 0.0303866736291765 169.678625266667
1.60051578108589 0.0313868072789553 169.695289066667
1.59449578841485 0.0301875901361879 169.711940066667
1.66953285448183 0.0312962759397818 169.728604166667
1.82044402439117 0.032498190656344 169.745259766667
1.89024859880955 0.0303183211396736 169.761918666667
1.63465879601519 0.0274987293199159 169.778572866667
1.62294368137323 0.0301795989782248 169.795237266667
1.91202870261218 0.0261045621218736 169.811884666667
1.89782521864133 0.0319530606949496 169.828548866667
2.22732256745536 0.0323224184173611 169.845202466667
2.20683606304099 0.0281269524806665 169.861863066667
4.65476833315557 0.0326042890827699 169.878519866667
8.82325400241232 0.0346229465290496 169.895172266667
10.7281232918401 0.0279895498336725 169.911833766667
10.5189332710018 0.0265741166153124 169.928517266667
10.1774618569061 0.0296569606599416 169.945150666667
10.9337961702825 0.0306049229082215 169.961809566667
10.688407574166 0.0232111183607401 169.978469866667
10.2727988695886 0.0225796974982918 169.995131066667
11.3718790709194 0.0237403865242551 170.011789066667
10.6566717449232 0.0165341611755378 170.028618266667
10.8049127737427 0.0235040668211622 170.045096866667
11.158893882092 0.026391441069088 170.061758666667
10.9317611371145 0.0223888961256751 170.078413066667
10.277656102252 0.0342054841968855 170.095073666667
11.2543282875302 0.0278902286529866 170.111737566667
10.1832333448707 0.0209706978577768 170.128377666667
10.8104777970969 0.0268484065267684 170.145047066667
10.0201688792857 0.0241602969328717 170.161704166667
10.6811942076894 0.0276201467889754 170.178360466667
10.5769746935584 0.0268680594923205 170.195021066667
10.3875264741444 0.0201246961570922 170.211675466667
9.94795829011594 0.0233471185783478 170.228334966667
9.72285743336246 0.0234599293816124 170.244994966667
10.0400143646159 0.0275040224364679 170.261657666667
10.0628272901957 0.0258786802681572 170.278308066667
9.76440021210187 0.0243489234174612 170.294967766667
10.0257371184059 0.0199474168356809 170.311625766667
10.1192817177177 0.0181166115383792 170.328283466667
9.41486689571182 0.0214027407793635 170.344944366667
